Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Macduff,2007.03.30,25,11,B,B,-,1,bl,0.6333333,120.75,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,26,11,D,C,ABD,0,0,1.3,122.05,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,11,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,27,12,A,A,-,1,bl,3.2,131.4833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,1,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,28,12,B,B,-,1,bl,0.7666667,132.25,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,29,12,C,C,-,1,bl,2.083333,134.3333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,9,9,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,30,12,D,D,ABCD,1,1,0.45,134.7833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,12,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,31,13,B,A,B,0,0,3.15,141.7833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,11,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,32,14,A,A,-,1,bl,3.183333,151.35,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,2,2,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,33,14,B,B,-,1,bl,0.8,152.15,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,34,14,C,C,-,1,bl,1.366667,153.5167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,35,14,D,D,ABCD,1,1,0.45,153.9667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,12,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,36,15,A,A,-,1,bl,2.166667,159.8,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,37,15,B,B,-,1,bl,0.8833333,160.6833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,12,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,38,15,C,C,-,1,bl,1.366667,162.05,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,39,15,D,D,ABCD,1,1,0.4666667,162.5167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,40,16,A,A,-,1,bl,2.233333,169.7333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,12,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,41,16,B,B,-,1,bl,1.666667,171.4,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,42,16,C,C,-,1,bl,0.4333333,171.8333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,43,16,D,D,ABCD,1,1,0.5,172.3333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,1,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,44,17,A,A,-,1,bl,1.8,177.5667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,45,17,B,B,-,1,bl,0.5333333,178.1,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,7,7,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,46,17,D,C,ABD,0,0,0.5833333,178.6833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,2,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,47,18,A,A,-,1,bl,1.9,187.2333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,48,18,B,B,-,1,bl,1.266667,188.4833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,49,18,C,C,-,1,bl,1.583333,190.0667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,50,18,D,D,ABCD,1,1,0.4833333,190.55,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,51,19,B,A,B,0,0,2.716667,196.7333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,11,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,52,20,A,A,-,1,bl,2.466667,205.7167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,53,20,B,B,-,1,bl,0.7333333,206.45,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,54,20,C,C,-,1,bl,1.3,207.75,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,9,9,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,55,20,D,D,ABCD,1,1,0.4166667,208.1667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,56,21,A,A,-,1,bl,3.533333,215.4333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,11,11,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,57,21,B,B,-,1,bl,0.8,216.2167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,58,21,C,C,-,1,bl,0.4333333,216.65,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,59,21,D,D,ABCD,1,1,0.5666667,217.2167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,2,2,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,60,22,A,A,-,1,bl,2.2,222.8333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,61,22,B,B,-,1,bl,0.4666667,223.3,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,62,22,C,C,-,1,bl,1.033333,224.35,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,2,2,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,63,22,D,D,ABCD,1,1,0.3833333,224.7167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,7,7,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,64,23,A,A,-,1,bl,2.233333,230.6833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,65,23,B,B,-,1,bl,0.95,231.6333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,66,23,C,C,-,1,bl,0.9833333,232.6167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,67,23,D,D,ABCD,1,1,0.55,233.1667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,7,7,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,68,24,A,A,-,1,bl,2.5,239.2833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,1,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,69,24,B,B,-,1,bl,0.6333333,239.9167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,70,24,D,C,ABD,0,0,0.9166667,240.8333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,9,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,71,25,A,A,-,1,bl,2.2,250.15,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,72,25,B,B,-,1,bl,0.6833333,250.8333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,73,25,C,C,-,1,bl,1.433333,252.2667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,74,25,D,D,ABCD,1,1,0.4833333,252.75,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,75,26,A,A,-,1,bl,2.183333,258.6167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,12,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,76,26,B,B,-,1,bl,0.85,259.4667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,11,11,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,77,26,C,C,-,1,bl,0.85,260.3167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,4,4,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,78,26,D,D,ABCD,1,1,0.45,260.7667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,79,27,A,A,-,1,bl,3.466667,268,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,80,27,B,B,-,1,bl,0.6166667,268.6167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,81,27,C,C,-,1,bl,0.8333333,269.45,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,82,27,D,D,ABCD,1,1,0.35,269.8,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,83,28,A,A,-,1,bl,3.316667,277.0333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,84,28,B,B,-,1,bl,0.5666667,277.6,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,85,28,C,C,-,1,bl,3.133333,280.7333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,1,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,86,28,D,D,ABCD,1,1,0.4666667,281.2,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,87,29,A,A,-,1,bl,4.266667,288.9167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,1,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,88,29,C,B,AC,0,0,0.5333333,289.45,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,12,11,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,89,30,A,A,-,1,bl,1.466667,297.55,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,4,4,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,90,30,B,B,-,1,bl,1.066667,298.6167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,91,30,C,C,-,1,bl,1.383333,300,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,92,30,D,D,ABCD,1,1,0.5,300.5,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,93,31,A,A,-,1,bl,2.416667,306.8167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,94,31,B,B,-,1,bl,1.366667,308.1833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,95,31,C,C,-,1,bl,0.4833333,308.6667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,96,31,D,D,ABCD,1,1,0.7833333,309.45,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,97,32,A,A,-,1,bl,1.25,314.0667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,98,32,B,B,-,1,bl,1.283333,315.35,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,2,2,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,99,32,C,C,-,1,bl,0.6333333,315.9833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,4,4,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,100,32,D,D,ABCD,1,1,0.4666667,316.45,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,101,33,A,A,-,1,bl,1.716667,322.25,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,102,33,B,B,-,1,bl,1.683333,323.9167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,103,33,C,C,-,1,bl,0.5166667,324.4333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,104,33,D,D,ABCD,1,1,0.4166667,324.85,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0066,Chamber 4,60,4,2,-,,,,,,0,0,0,0,0,0,0,0,0,0,0
Macduff,2007.03.30,105,34,A,A,-,1,bl,2.05,330.35,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,2,2,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,106,34,B,B,-,1,bl,0.5666667,330.9167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,107,34,C,C,-,1,bl,0.8,331.7167,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,108,34,D,D,ABCD,1,1,0.3166667,332.0333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,6,6,sc.0066,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,109,35,A,A,-,1,bl,2.083333,338.1,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,110,35,B,B,-,1,bl,0.4833333,338.5833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,5,5,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,111,35,C,C,-,1,bl,0.6166667,339.2,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,112,35,D,D,ABCD,1,1,0.4,339.6,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,7,7,sc.0066,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,113,36,A,A,-,1,bl,2.566667,346.1333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,114,36,B,B,-,1,bl,0.55,346.6833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,115,36,C,C,-,1,bl,0.4166667,347.1,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,13,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,116,36,D,D,ABCD,1,1,0.4666667,347.5667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,3,3,sc.0066,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,117,37,A,A,-,1,bl,1.633333,355.1833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,7,7,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,118,37,C,B,AC,0,0,2.466667,357.65,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,1,10,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,119,38,A,A,-,1,bl,2.583333,366.85,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,11,11,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,120,38,B,B,-,1,bl,0.6166667,367.4667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,14,14,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,121,38,C,C,-,1,bl,2.333333,369.8,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,0,0,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,122,38,D,D,ABCD,1,1,0.4,370.2,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,4,4,sc.0066,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,123,39,A,A,-,1,bl,3,376.6667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,124,39,C,B,AC,0,0,0.5166667,377.1833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,13,10,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,125,40,A,A,-,1,bl,2.25,385.9833,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,8,8,sc.0063,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,126,40,B,B,-,1,bl,0.95,386.95,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,15,15,sc.0064,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,127,40,C,C,-,1,bl,1.5,388.4333,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,4,4,sc.0065,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2007.03.30,128,40,D,D,ABCD,1,1,0.4333333,388.8667,09:28,1,0063 0064 0065 0066,4,1,off,-,-,-,-,10,10,sc.0066,Chamber 4,60,4,2,-,,,,,,,,,,,,,,,,
Macduff,2012.05.09,1,1,D,A,D,0,0,1.966667,6.416667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,8,1,sc.20000,Chamber 4,40,4,2,-,1,15,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,2,2,D,A,D,0,0,1.75,14.7,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,8,12,sc.20000,Chamber 4,40,4,2,-,12,11,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,3,3,D,A,D,0,0,1.216667,22.6,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,14,2,sc.20000,Chamber 4,40,4,2,-,2,7,8,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,4,4,C,A,C,0,0,3.333333,32.93333,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,6,4,sc.20000,Chamber 4,40,4,2,-,4,13,6,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,5,5,A,A,-,1,bl,2.55,42.08333,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,3,3,sc.20000,Chamber 4,40,4,2,-,3,13,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,6,5,B,B,-,1,bl,1.85,43.91667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,13,13,sc.20001,Chamber 4,40,4,2,-,3,13,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,7,5,C,C,-,1,bl,0.55,44.46667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,14,14,sc.20002,Chamber 4,40,4,2,-,3,13,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,8,5,D,D,ABCD,1,1,3.233333,47.7,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,11,11,sc.20003,Chamber 4,40,4,2,-,3,13,14,11,0,,,,,,,,,,,
Macduff,2012.05.09,9,6,D,A,D,0,0,1.5,52.76667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,7,11,sc.20000,Chamber 4,40,4,2,-,11,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,10,7,D,A,D,0,0,1.25,60.66667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,2,4,sc.20000,Chamber 4,40,4,2,-,4,12,11,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,11,8,D,A,D,0,0,1.116667,68.63333,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,2,3,sc.20000,Chamber 4,40,4,2,-,3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,12,9,D,A,D,0,0,1.666667,76.9,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,9,4,sc.20000,Chamber 4,40,4,2,-,4,8,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,13,10,D,A,D,0,0,1.416667,86.25,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,9,5,sc.20000,Chamber 4,40,4,2,-,5,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,14,11,B,A,B,0,0,2.783333,95.63333,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,3,4,sc.20000,Chamber 4,40,4,2,-,4,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,15,12,B,A,B,0,0,3.1,105.4333,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,2,7,sc.20000,Chamber 4,40,4,2,-,7,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,16,13,D,A,D,0,0,1.466667,113.4667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,8,4,sc.20000,Chamber 4,40,4,2,-,4,11,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.09,17,14,D,A,D,0,0,1.8,122.2667,06:32,1,20000 20001 20002 20003,4,1,off,-,-,-,-,7,9,sc.20000,Chamber 4,40,4,2,-,9,10,4,7,0,0,0,0,0,0,0,0,0,0,0,0
