Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
lash	2010.06.14	12	1	1	threerisk	High	3	0.7	2.767	<n/a>	0	5	5	0.558	170.217	172.667	178.283	178.983	3	bl	bl	3.75	2	6	0.5204195	Right	1909	1909	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	13	2	1	threerisk	High	3	0.55	3.25	<n/a>	0	5	5	0.558	189.567	193.217	198.833	199.383	5	bl	bl	3.616667	2	6	1.504807	Right	2171	2171	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	14	3	0	threerisk	Low	3	0.967	3.067	1	1	5	10	0.558	210.85	213.467	219.117	220.083	8	bl	bl	4.05	0	6	0.4596627	Left	1054	1712	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	15	3	0	threerisk	Low	3	0.6	3.333	1	2	10	5	0.558	226.1	226.85	232.483	233.083	7	bl	bl	3.666667	0	7	-0.5541271	Left	0353	1893	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	16	3	1	threerisk	Low	3	0.667	3.883	<n/a>	2	6	6	0.558	239.25	240.1	245.7	246.367	5	bl	bl	3.716667	0	8	-1.537503	Left	1583	1583	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	17	3	0	threerisk	Low	3	0.833	4.3	1	2	7	6	0.558	253.033	253.683	259.333	260.167	7	bl	bl	3.916667	0	9	-2.491378	Left	0268	2469	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	18	3	1	threerisk	Low	3	1.533	4.533	<n/a>	2	7	7	0.558	267.15	267.6	273.267	274.8	10	bl	bl	4.633333	2	10	-3.416637	Left	2163	2163	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	19	2	1	threerisk	High	3	1.483	3.25	<n/a>	0	11	11	0.558	284.2	288.033	293.683	295.167	8	bl	bl	4.566667	2	6	-2.314138	Right	0883	0883	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	20	3	0	threerisk	Low	3	1.167	5	1	0	8	9	0.558	306.217	310.5	316.117	317.283	6	bl	bl	4.216667	0	6	-3.244714	Left	2450	1332	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	21	3	1	threerisk	High	3	1.633	3.55	<n/a>	0	11	11	0.558	325.233	326.017	331.65	333.283	9	bl	bl	4.7	2	7	-2.147372	Right	0973	0973	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	22	1	1	threerisk	High	3	1.417	3.9	<n/a>	0	12	12	0.558	344.617	348.683	354.367	355.783	10	bl	bl	4.533333	2	6	-1.082951	Right	0675	0675	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	23	3	0	threerisk	Low	3	1.5	6.2	1	0	12	10	0.558	367.917	372.917	378.583	380.083	10	bl	bl	4.6	0	6	-2.050463	Left	0213	1051	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	24	1	1	threerisk	High	3	0.7	4.233	<n/a>	0	4	4	0.558	389.217	390.15	395.767	396.467	5	bl	bl	3.766667	2	7	-0.9889487	Right	0539	0539	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	25	1	1	threerisk	High	3	1.367	4.617	<n/a>	0	6	6	0.558	408.483	411.967	417.617	418.983	6	bl	bl	4.45	2	6	0.0407198	Right	0188	0188	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	26	3	0	threerisk	Low	3	1.483	5.433	1	0	7	5	0.558	431.717	434.9	440.533	442.017	7	bl	bl	4.55	0	6	-0.9605018	Left	0613	0638	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	27	2	1	threerisk	Medium	3	1.25	10.183	<n/a>	1	7	7	0.558	450.417	452.283	457.9	459.15	4	bl	bl	4.3	0	7	-0.9316867	Middle	1038	1038	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	28	2	0	threerisk	Low	3	1.133	5.383	1	0	4	5	0.558	473.467	476.967	482.617	483.75	8	bl	bl	4.216667	2	10	-1.903736	Left	0921	0953	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	29	3	1	threerisk	High	3	1.167	4.617	<n/a>	1	10	10	0.558	494.017	495.95	501.583	502.75	7	bl	bl	4.25	2	6	-0.846624	Right	2129	2129	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	30	2	1	threerisk	High	3	0.883	5.05	<n/a>	1	9	9	0.558	515.167	518.367	524.017	524.9	7	bl	bl	3.966667	2	6	0.1787747	Right	2266	2266	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	31	2	0	threerisk	Low	3	0.633	5.683	1	0	5	7	0.558	537.95	541	546.617	547.25	5	bl	bl	3.683333	0	6	-0.8265886	Left	2310	1225	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	32	2	0	threerisk	Low	3	1.7	5.683	1	1	8	11	0.558	555.867	556.5	562.2	563.9	11	bl	bl	4.833333	0	7	-1.801791	Left	1795	1731	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	33	2	0	threerisk	Low	3	7.933	7.15	1	0	8	4	0.558	572.417	572.967	578.583	586.517	5	bl	bl	10.98333	0	8	-2.747737	Left	1882	0606	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	34	2	0	threerisk	Low	3	1.233	6.5	1	1	8	5	0.558	596.433	597.15	602.75	603.983	5	bl	bl	4.283333	0	9	-3.665305	Left	1198	0423	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	35	3	0	threerisk	Low	3	0.883	7.667	1	2	12	6	0.558	613.167	613.65	619.35	620.233	11	bl	bl	4.016667	2	10	-4.555346	Left	2432	0088	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	36	2	1	threerisk	Medium	3	0.767	5.983	<n/a>	1	9	9	0.558	632.767	638.35	643.983	644.75	6	bl	bl	3.833333	0	6	-4.418686	Middle	1873	1873	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	37	1	1	threerisk	High	3	0.55	5.033	<n/a>	0	5	5	0.558	655.117	655.667	661.267	661.817	3	bl	bl	3.583333	2	9	-3.286125	Right	0432	0432	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	38	1	1	threerisk	High	3	1.817	4.867	<n/a>	0	7	7	0.558	674.667	678.683	684.367	686.183	10	bl	bl	4.933333	2	6	-2.187541	Right	0179	0179	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	39	1	1	threerisk	High	3	1.25	5.25	<n/a>	0	4	4	0.558	698.833	700.833	706.5	707.75	7	bl	bl	4.35	2	6	-1.121915	Right	0124	0124	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	40	1	1	threerisk	Low	3	1.3	8.9	<n/a>	0	5	5	0.558	720.783	725.217	730.817	732.117	4	bl	bl	4.333333	0	6	-2.088258	Left	2025	2025	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	41	1	1	threerisk	Medium	3	0.75	3.1	<n/a>	0	4	4	0.558	743.95	744.8	750.383	751.133	2	bl	bl	3.783333	0	7	-2.02561	Middle	0166	0166	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	42	3	1	threerisk	Low	3	3.3	6.833	<n/a>	1	9	9	0.558	758.683	759.383	765.033	768.333	8	bl	bl	6.383333	2	10	-2.964842	Left	1582	1582	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	43	2	0	threerisk	Low	3	1.783	7.167	1	0	11	8	0.558	780.4	782.683	788.35	790.133	8	bl	bl	4.883333	0	6	-3.875896	Left	0989	2382	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	44	3	0	threerisk	Low	3	2.067	7.4	1	0	4	6	0.558	800.25	801.117	806.717	808.783	4	bl	bl	5.116667	0	7	-4.759619	Left	1297	2335	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	45	3	0	threerisk	Medium	3	0.75	5.517	1	2	9	5	0.558	819.033	819.55	825.167	825.917	6	bl	bl	3.8	0	8	-4.616831	Middle	0208	0680	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	46	2	0	threerisk	Low	3	8.817	7.3	0	0	6	10	0.558	834.333	836.15	841.817	850.633	10	bl	bl	11.91667	0	7	-5.478326	Left	0924	0466	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	47	2	0	threerisk	Low	3	0.65	9.617	1	0	4	5	0.558	860.767	861.467	867.117	867.767	8	bl	bl	3.733333	0	8	-6.313976	Left	1994	1604	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	48	3	1	threerisk	Low	3	1.517	7.733	<n/a>	0	9	9	0.558	880.167	880.7	886.333	887.85	8	bl	bl	4.583333	0	9	-7.124557	Left	0631	0631	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	49	3	0	threerisk	Low	3	2.017	9.15	0	2	9	11	0.558	898.267	898.783	904.467	906.483	11	bl	bl	5.133333	2	10	-7.91082	Left	0464	0393	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	50	1	1	threerisk	High	3	0.9	4.317	<n/a>	0	5	5	0.558	920.75	923.467	929.1	930	5	bl	bl	3.966667	2	6	-6.673496	Right	1616	1616	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	51	3	1	threerisk	Low	3	2.533	9.667	<n/a>	0	4	4	0.558	942.617	944.783	950.45	952.983	11	bl	bl	5.633333	0	6	-7.473291	Left	1765	1765	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	52	1	1	threerisk	High	3	0.65	4.733	<n/a>	0	4	4	0.558	965.6	966.183	971.867	972.517	10	bl	bl	3.766667	2	7	-6.249092	Right	0148	0148	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	53	1	1	threerisk	High	3	2.3	5.917	<n/a>	0	6	6	0.558	985.033	991.883	997.55	999.85	9	bl	bl	5.4	2	6	-5.061619	Right	2140	2140	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	54	2	1	threerisk	Medium	3	1.067	2.417	<n/a>	1	7	7	0.558	1013.567	1015.883	1021.5	1022.567	4	bl	bl	4.116667	0	6	-4.909771	Middle	1662	1662	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	55	2	0	threerisk	High	3	0.817	5.217	1	0	9	5	0.558	1029.383	1030.033	1035.667	1036.483	6	bl	bl	3.883333	0	9	-3.762477	Right	2496	2484	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	56	1	1	threerisk	Medium	3	0.933	3.9	<n/a>	0	7	7	0.558	1048.05	1048.817	1054.433	1055.367	5	bl	bl	4	0	4	-3.649603	Middle	0983	0983	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	57	1	1	threerisk	Low	3	1.417	8.85	<n/a>	0	4	4	0.558	1064.117	1065.283	1070.883	1072.3	2	bl	bl	4.45	0	7	-4.540115	Left	1416	1416	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	58	3	1	threerisk	Low	3	1.267	7.833	<n/a>	0	6	6	0.558	1084	1085.367	1091.017	1092.283	8	bl	bl	4.35	0	8	-5.403912	Left	1379	1379	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	59	2	0	threerisk	Low	3	1.1	7.867	1	0	8	7	0.558	1102.867	1103.75	1109.383	1110.483	6	bl	bl	4.183333	0	9	-6.241794	Left	1663	1381	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.14	60	2	1	threerisk	Low	3	1.533	8.233	<n/a>	1	10	10	0.558	1121.017	1121.75	1127.417	1128.95	9	bl	bl	4.633333	2	10	-7.05454	Left	1014	1014	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.558	<n/a>	<n/a>	0.486	0.549
lash	2010.06.16	1	2	1	threerisk	Low	3	1.633	0.717	<n/a>	0	10	10	0.487	1.167	1.733	7.4	9.033	11	bl	bl	4.766667	0	6	-1	Left	0926	0926	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	2	3	0	threerisk	Low	3	0.783	1.2	1	2	8	7	0.487	13.167	13.733	19.35	20.133	6	bl	bl	3.833333	0	7	-1.97	Left	0865	1599	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	3	2	1	threerisk	Low	3	1.35	1.65	<n/a>	0	4	4	0.487	24.167	24.617	30.217	31.567	4	bl	bl	4.383333	0	8	-2.9109	Left	1663	1663	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	4	3	1	threerisk	Low	3	1.583	2.233	<n/a>	0	4	4	0.487	36	37.717	43.35	44.933	8	bl	bl	4.65	0	9	-3.823573	Left	2173	2173	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	5	3	1	threerisk	Low	3	0.717	2.617	<n/a>	0	7	7	0.487	49.833	50.6	56.267	56.983	11	bl	bl	3.816667	2	10	-4.708866	Left	1897	1897	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	6	3	1	threerisk	High	3	0.633	0.483	<n/a>	2	5	5	0.487	64.567	67.25	72.917	73.55	8	bl	bl	3.733333	2	6	-3.5676	Right	0902	0902	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	7	2	1	threerisk	High	3	1.533	1.133	<n/a>	0	4	4	0.487	82.3	84.283	89.883	91.417	3	bl	bl	4.566667	2	6	-2.460572	Right	0176	0176	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	8	3	1	threerisk	Low	3	0.883	2.917	<n/a>	2	5	5	0.487	100.333	102.517	108.15	109.033	7	bl	bl	3.95	0	6	-3.386755	Left	0183	0183	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	9	1	1	threerisk	High	3	0.883	1.4	<n/a>	0	7	7	0.487	114.867	115.467	121.083	121.967	5	bl	bl	3.933333	2	7	-2.285152	Right	0318	0318	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	10	2	1	threerisk	High	3	0.933	1.983	<n/a>	0	5	5	0.487	131.2	140.767	146.4	147.333	5	bl	bl	4	2	6	-1.216597	Right	1315	1315	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	11	1	1	threerisk	High	3	1	2.35	<n/a>	0	7	7	0.487	157.367	161.933	167.567	168.567	5	bl	bl	4.066667	2	6	-0.1800996	Right	1982	1982	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	12	1	1	threerisk	High	3	0.533	2.8	<n/a>	0	5	5	0.487	178.9	181.8	187.417	187.95	3	bl	bl	3.583333	2	6	0.8253034	Right	0965	0965	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	13	1	1	threerisk	High	3	0.633	3.65	<n/a>	0	4	4	0.487	198.533	204.467	210.067	210.7	2	bl	bl	3.666667	2	6	1.800544	Right	1334	1334	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	14	2	1	threerisk	High	3	1.883	3.717	<n/a>	0	11	11	0.487	222.383	225.117	230.783	232.667	10	bl	bl	4.983333	2	6	2.746528	Right	1167	1167	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	15	3	1	threerisk	Low	3	1.083	2.917	<n/a>	2	4	4	0.487	244.467	246.6	252.217	253.3	6	bl	bl	4.133333	0	6	1.664132	Left	0828	0828	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	16	2	1	threerisk	Low	3	0.867	3.983	<n/a>	1	5	5	0.487	259.15	259.833	265.433	266.3	3	bl	bl	3.9	0	7	0.6142082	Left	1016	1016	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	17	3	1	threerisk	High	3	1.167	4.083	<n/a>	0	8	8	0.487	273.133	273.717	279.383	280.55	9	bl	bl	4.266667	2	8	1.595782	Right	2429	2429	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	18	3	0	threerisk	Low	3	0.817	3.5	1	1	9	5	0.487	292.467	296.583	302.2	303.017	6	bl	bl	3.866667	0	6	0.5479085	Left	1615	1688	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	19	3	1	threerisk	Low	3	2.467	4.1	<n/a>	1	10	10	0.487	309.467	310.083	315.75	318.217	8	bl	bl	5.566667	0	7	-0.4685288	Left	0867	0867	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	20	2	0	threerisk	Low	3	0.833	5.367	1	0	6	5	0.487	325.15	325.833	331.433	332.267	3	bl	bl	3.866667	0	8	-1.454473	Left	0248	0456	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	21	2	0	threerisk	Low	3	0.817	4.9	1	1	6	7	0.487	340.383	341.333	346.933	347.75	4	bl	bl	3.85	0	9	-2.410839	Left	0431	0666	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	22	1	1	threerisk	Medium	3	0.733	0.767	<n/a>	0	4	4	0.487	355.3	355.833	361.433	362.167	3	bl	bl	3.766667	2	10	-2.338514	Middle	1411	1411	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	23	3	1	threerisk	High	3	1.25	3.983	<n/a>	1	9	9	0.487	369.483	374	379.633	380.883	6	bl	bl	4.316667	2	6	-1.268358	Right	2266	2266	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	24	1	1	threerisk	High	3	0.917	4.15	<n/a>	0	8	8	0.487	392.667	395.833	401.45	402.367	5	bl	bl	3.966667	2	6	-0.2303074	Right	2051	2051	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	25	3	1	threerisk	Low	3	1.017	5.517	<n/a>	2	6	6	0.487	414.333	420.967	426.583	427.6	5	bl	bl	4.066667	0	6	-1.223398	Left	1730	1730	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	26	1	1	threerisk	High	3	0.667	4.45	<n/a>	0	4	4	0.487	436.067	436.667	442.283	442.95	5	bl	bl	3.716667	2	7	-0.1866962	Right	1037	1037	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	27	3	0	threerisk	Low	3	12.483	5.55	1	2	7	8	0.487	455.233	458.583	464.217	476.7	6	bl	bl	15.56667	0	6	-1.181095	Left	1318	1493	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	28	3	0	threerisk	Medium	3	1.167	2.867	1	0	7	4	0.487	485.2	485.683	491.35	492.517	9	bl	bl	4.266667	0	7	-1.145662	Middle	0153	2196	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	29	1	1	threerisk	Low	3	1.583	5.333	<n/a>	0	5	5	0.487	498.367	502.05	507.683	509.267	7	bl	bl	4.666667	0	6	-2.111293	Left	2278	2278	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	30	1	1	threerisk	Low	3	1.433	5.85	<n/a>	0	11	11	0.487	517.533	518.4	524.067	525.5	10	bl	bl	4.533333	0	7	-3.047954	Left	1125	1125	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	31	3	0	threerisk	Low	3	0.933	5.867	1	1	5	7	0.487	534.2	534.85	540.5	541.433	8	bl	bl	4.016667	0	8	-3.956515	Left	0058	2495	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	32	2	0	threerisk	Low	3	1.05	6.633	1	1	8	4	0.487	550.067	550.75	556.383	557.433	8	bl	bl	4.116667	0	9	-4.83782	Left	2223	0417	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	33	2	0	threerisk	Low	3	2.583	7.933	0	0	4	6	0.487	566.733	567.7	573.333	575.917	6	bl	bl	5.65	2	10	-5.692685	Left	0695	0539	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	34	1	1	threerisk	High	3	0.733	4	<n/a>	0	5	5	0.487	588.7	591.617	597.217	597.95	3	bl	bl	3.766667	2	6	-4.521905	Right	1360	1360	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
lash	2010.06.16	35	2	1	threerisk	High	3	0.867	4.45	<n/a>	1	7	7	0.487	609.767	613.233	618.833	619.7	4	bl	bl	3.9	2	6	-3.386247	Right	2244	2244	2.5	1.6	2.25	Chamber 4	60	11	4	1	Retrospective	Notrandomrisk	0.487	<n/a>	<n/a>	0.478	0.401
